time	user_id	item_id
730687043.0	1708	6039
730687263.0	1696	365
730687565.0	1696	1895
730687822.0	1696	6229
730687891.0	1696	2703
730688260.0	1696	3193
730688778.0	1696	1039
730688920.0	1696	5560
730689708.0	1685	5609
730690681.0	1696	4707
730690841.0	1709	5737
730691012.0	1709	6207
730691017.0	1709	6121
730691196.0	1685	4001
730691321.0	1709	56
730691559.0	1694	1956
730691790.0	1709	370
730692169.0	1709	6001
730692434.0	1696	3018
730692450.0	1684	3018
730692657.0	1692	6176
730692768.0	1696	5124
730692818.0	1696	3868
730692921.0	1689	6176
730693334.0	1696	3442
730693393.0	1671	5172
730694581.0	1709	2529
730695113.0	1709	272
730696163.0	1704	5067
730696175.0	1692	31
730696478.0	1709	4561
730696534.0	1694	5356
730697775.0	1709	6048
730697902.0	1696	5904
730697906.0	1704	5904
730698318.0	1694	5904
730698539.0	1709	83
730698980.0	1692	6084
730699374.0	1694	6162
730699379.0	1684	6162
730700894.0	1709	6118
730701136.0	1685	6181
730701716.0	1696	599
730701727.0	1709	4409
730701940.0	1709	271
730703477.0	1710	6207
730703485.0	1710	284
730703585.0	1710	2535
730703602.0	1710	274
730704455.0	1710	6074
730704630.0	1704	3641
730705562.0	1696	4524
730705669.0	1710	293
730705856.0	1696	6247
730706297.0	1696	5944
730706302.0	1689	5944
730706490.0	1711	5518
730707888.0	1704	4564
730708136.0	1711	2666
730708344.0	1696	6242
730708385.0	1696	5838
730708568.0	1696	3269
730709240.0	1680	4564
730709423.0	1696	2212
730709770.0	1696	5470
730711369.0	1696	5740
730711919.0	1685	4173
730712345.0	1704	6242
730712626.0	1711	385
730712676.0	1712	1
730712793.0	1712	4207
730713088.0	1712	5939
730713261.0	1712	4586
730713348.0	1712	4701
730713367.0	1712	6096
730713507.0	1712	1448
730713959.0	1713	1045
730714325.0	1712	3570
730714373.0	1710	125
730714983.0	1696	3092
730715285.0	1712	1045
730715511.0	1687	999
730715517.0	1689	999
730715841.0	1712	4363
730716256.0	1704	2602
730716279.0	1710	6086
730716759.0	1712	1181
730717747.0	1712	385
730717823.0	1696	2133
730717889.0	1712	5657
730717953.0	1694	3268
730718593.0	1682	3447
730718924.0	1712	1753
730719173.0	1708	2525
730719500.0	1696	895
730719719.0	1696	3027
730720792.0	1696	4988
730721258.0	1696	3777
730721554.0	1714	864
730721609.0	1696	3476
730721686.0	1709	6139
730721954.0	1715	2477
730721956.0	1711	6270
730721990.0	1712	2640
730722079.0	1715	1223
730722099.0	1715	1038
730722897.0	1714	5041
730722994.0	1715	1652
730723225.0	1715	1021
730723229.0	1692	1021
730723372.0	1714	1652
730723461.0	1669	3441
730723509.0	1715	925
730723512.0	1715	490
730724319.0	1715	2914
730724448.0	1715	4359
730724475.0	1712	2914
730724578.0	1685	4873
730725578.0	1715	2866
730725749.0	1712	2866
730725849.0	1714	410
730725890.0	1714	5877
730725895.0	1715	5877
730725906.0	1712	5877
730726023.0	1715	1189
730726105.0	1692	5545
730726844.0	1715	4970
730726938.0	1714	3484
730727141.0	1661	4760
730727461.0	1674	4713
730727577.0	1715	4392
730727863.0	1715	923
730727915.0	1716	2824
730728027.0	1687	5905
730728129.0	1712	864
730728879.0	1714	3938
730728966.0	1715	5373
730729271.0	1715	3908
730729358.0	1715	3762
730729453.0	1711	1711
730729989.0	1715	4239
730730860.0	1696	5889
730731017.0	1715	2270
730731164.0	1715	4977
730731624.0	1716	494
730731631.0	1694	2270
730732059.0	1712	353
730732222.0	1691	2270
730732365.0	1714	1038
730732471.0	1715	6024
730732968.0	1715	517
730734223.0	1712	5266
730734304.0	1712	3291
730734505.0	1712	567
730734676.0	1715	4390
730735071.0	1712	5751
730735145.0	1696	3308
730735150.0	1704	3308
730735207.0	1712	3308
730735210.0	1715	3308
730735268.0	1712	517
730735802.0	1712	2450
730736134.0	1715	6273
730736203.0	1712	6237
730736272.0	1685	6273
730736678.0	1714	4970
730738001.0	1715	878
730738425.0	1715	5979
730738726.0	1715	5254
730738911.0	1715	5107
730739486.0	1715	6148
730740526.0	1714	446
730741195.0	1715	5975
730741509.0	1715	4207
730741748.0	1714	4207
730741791.0	1715	2901
730742030.0	1715	2245
730742922.0	1715	2791
730743185.0	1715	3608
730745863.0	1715	5376
730746003.0	1694	549
730750759.0	1715	5599
730751565.0	1715	310
730752894.0	1712	4361
730753365.0	1714	1481
730755121.0	1715	3496
730755514.0	1715	3660
730757321.0	1712	504
730759886.0	1715	2141
730762939.0	1714	532
730763510.0	1715	2383
730765608.0	1715	999
730765900.0	1711	6195
730765907.0	1714	4797
730766578.0	1715	4783
730766867.0	1715	1798
730767156.0	1715	397
730767312.0	1717	2965
730767599.0	1714	4514
730770613.0	1717	5553
730770655.0	1716	2755
730770668.0	1715	2755
730771681.0	1713	5126
730771867.0	1713	6180
730771869.0	1713	4250
730772210.0	1715	600
730772310.0	1714	6213
730773467.0	1715	6142
730774127.0	1715	729
730774251.0	1713	3857
730774414.0	1709	4720
730774686.0	1708	4720
730774755.0	1715	4994
730774855.0	1716	5363
730775035.0	1704	6042
730775171.0	1709	3720
730776359.0	1704	2052
730776392.0	1715	1894
730776765.0	1713	2878
730776966.0	1715	1535
730777183.0	1713	922
730777303.0	1713	4878
730777556.0	1713	2622
730778672.0	1713	3122
730778708.0	1718	6112
730779151.0	1718	6067
730779521.0	1713	2188
730779551.0	1713	3280
730779581.0	1696	3280
730780507.0	1718	295
730780596.0	1685	3368
730780658.0	1689	3368
730780928.0	1715	1749
730782362.0	1713	5904
730782616.0	1713	781
730782619.0	1696	781
730782934.0	1713	3230
730783286.0	1715	3664
730784245.0	1713	3176
730784484.0	1715	319
730784508.0	1719	5942
730784559.0	1719	86
730784758.0	1719	3720
730784771.0	1719	270
730784925.0	1714	5435
730786040.0	1719	6121
730786475.0	1719	185
730787170.0	1719	4943
730787257.0	1719	5622
730787511.0	1718	4409
730787536.0	1713	1701
730787640.0	1689	5715
730787678.0	1719	3890
730787793.0	1685	6170
730788003.0	1719	4486
730789475.0	1713	846
730789694.0	1713	5663
730792387.0	1719	182
730792639.0	1715	1414
730792840.0	1684	5715
730793029.0	1692	5797
730793591.0	1715	1142
730793711.0	1687	4207
730793762.0	1684	4207
730793907.0	1713	3619
730795160.0	1704	1297
730795533.0	1719	238
730797736.0	1713	364
730798310.0	1711	6285
730798330.0	1716	6285
730798662.0	1719	126
730799389.0	1713	3413
730799480.0	1689	5457
730799577.0	1720	6218
730799608.0	1720	2107
730799762.0	1720	168
730800478.0	1719	4132
730800600.0	1720	57
730801584.0	1696	6281
730801817.0	1720	6051
730802222.0	1685	5067
730802438.0	1720	5866
730803180.0	1704	6283
730803623.0	1720	4719
730803667.0	1715	2336
730804034.0	1719	4781
730804109.0	1715	3560
730805118.0	1720	1898
730805301.0	1721	5735
730805611.0	1721	5818
730805612.0	1713	583
730806205.0	1714	517
730806902.0	1721	4130
730806946.0	1721	283
730807016.0	1721	3889
730807243.0	1713	1664
730807372.0	1720	4780
730807662.0	1708	5890
730809189.0	1721	5083
730809412.0	1721	277
730809872.0	1721	4425
730811526.0	1721	5315
730812510.0	1722	6258
730813486.0	1720	134
730813597.0	1694	5104
730813641.0	1713	5563
730813676.0	1721	304
730813943.0	1689	2450
730814132.0	1694	1403
730814386.0	1722	122
730814485.0	1713	3100
730814515.0	1722	6047
730814650.0	1692	4546
730814923.0	1713	5856
730814933.0	1722	232
730814945.0	1715	441
730814969.0	1715	520
730815385.0	1715	6134
730815535.0	1722	1818
730816065.0	1722	222
730816079.0	1691	4369
730816401.0	1694	2971
730816414.0	1722	6295
730816462.0	1715	390
730816720.0	1696	5604
730816729.0	1687	6145
730817198.0	1720	2022
730817319.0	1714	338
730817353.0	1722	2022
730817390.0	1722	299
730817775.0	1691	637
730818446.0	1722	182
730819001.0	1714	4755
730819019.0	1722	114
730819545.0	1715	1025
730819637.0	1722	5411
730819777.0	1692	4214
730819812.0	1715	5356
730821108.0	1691	2450
730823122.0	1722	274
730823134.0	1717	441
730823208.0	1713	5008
730823255.0	1713	441
730823302.0	1711	1196
730823729.0	1717	3641
730823843.0	1715	3641
730823866.0	1717	1695
730825441.0	1713	4180
730826304.0	1722	5840
730826976.0	1715	5577
730826986.0	1717	5636
730827564.0	1717	6269
730827572.0	1713	6269
730827579.0	1715	6269
730828945.0	1717	3209
730829073.0	1717	6106
730834709.0	1717	2708
730834762.0	1715	2708
730837327.0	1711	4248
730839467.0	1711	1891
730845197.0	1717	2229
730845916.0	1711	1085
730849315.0	1711	1513
730849897.0	1717	6284
730849934.0	1704	6284
730850387.0	1692	3556
730850660.0	1711	940
730851670.0	1696	3713
730852645.0	1721	167
730852853.0	1711	2918
730853170.0	1711	1108
730853296.0	1711	4868
730853452.0	1711	3699
730853974.0	1717	2918
730854922.0	1715	5880
730855174.0	1713	1709
730855224.0	1711	5556
730855529.0	1716	3536
730855841.0	1716	5556
730855937.0	1716	352
730856796.0	1716	6204
730857108.0	1694	2951
730857141.0	1711	4551
730857429.0	1696	2387
730858868.0	1704	1458
730859119.0	1711	662
730859279.0	1716	5670
730859515.0	1711	2769
730859852.0	1711	5721
730860094.0	1711	721
730860421.0	1711	1225
730861315.0	1721	203
730862048.0	1717	6290
730862259.0	1711	4588
730862343.0	1716	2637
730862366.0	1723	5810
730862585.0	1711	5370
730862841.0	1723	4970
730862855.0	1723	421
730862936.0	1723	801
730862938.0	1713	801
730863001.0	1723	429
730863188.0	1722	6222
730863423.0	1723	3222
730863613.0	1723	4086
730863724.0	1723	2413
730863843.0	1716	5372
730863971.0	1724	5129
730863978.0	1723	878
730864377.0	1724	6076
730864791.0	1724	5564
730864872.0	1724	5855
730865258.0	1723	2670
730865503.0	1724	2894
730865617.0	1724	2926
730865751.0	1724	5733
730865795.0	1723	2218
730866069.0	1723	6042
730866222.0	1723	5690
730866382.0	1722	55
730866410.0	1713	4833
730866418.0	1724	4833
730866517.0	1716	3961
730866520.0	1713	3961
730866626.0	1723	4313
730866644.0	1724	4970
730866895.0	1723	2562
730867050.0	1724	5249
730867241.0	1724	2562
730867323.0	1723	5249
730867495.0	1724	3535
730867594.0	1691	5506
730867696.0	1723	4198
730867788.0	1724	1689
730867799.0	1711	3444
730867969.0	1724	6200
730868014.0	1713	3151
730868353.0	1716	5636
730868905.0	1724	1142
730869276.0	1711	3205
730869381.0	1725	4168
730870006.0	1713	4286
730870446.0	1723	2699
730870745.0	1724	1106
730870786.0	1723	6161
730870818.0	1723	4454
730870822.0	1711	4454
730870826.0	1713	4454
730870904.0	1715	4454
730871373.0	1711	346
730871451.0	1723	6215
730871501.0	1726	2546
730871524.0	1724	6215
730871607.0	1726	3844
730871642.0	1726	977
730871652.0	1726	1565
730871727.0	1716	6226
730871730.0	1723	3633
730871842.0	1724	3226
730872249.0	1724	977
730872501.0	1726	5435
730872505.0	1726	334
730872713.0	1726	878
730872729.0	1726	1257
730872954.0	1661	338
730873069.0	1726	3083
730873159.0	1726	1581
730873236.0	1725	494
730873368.0	1726	4539
730873382.0	1704	1225
730873569.0	1717	6287
730873861.0	1725	542
730873881.0	1722	293
730873986.0	1726	3860
730874612.0	1717	3974
730874714.0	1713	4057
730875048.0	1724	412
730875278.0	1725	1303
730876391.0	1723	2490
730876647.0	1727	2413
730876769.0	1717	5560
730876852.0	1728	1900
730876877.0	1713	1761
730876892.0	1728	268
730877028.0	1726	846
730877086.0	1727	6096
730877098.0	1722	185
730877167.0	1728	5531
730877366.0	1716	1761
730877382.0	1727	1571
730877455.0	1726	2832
730877469.0	1727	1581
730877548.0	1728	4410
730877680.0	1727	5733
730877761.0	1713	2277
730877965.0	1726	1410
730877974.0	1728	5344
730878063.0	1674	1791
730878372.0	1727	2450
730878661.0	1727	5678
730878692.0	1727	1838
730878766.0	1723	5678
730878950.0	1727	5173
730879103.0	1724	4980
730879118.0	1727	1045
730879198.0	1727	5877
730879206.0	1716	669
730879397.0	1726	5877
730879538.0	1728	6282
730879591.0	1727	3382
730879651.0	1711	1429
730880454.0	1729	1039
730880465.0	1729	3922
730880489.0	1727	3856
730880541.0	1723	5877
730880560.0	1727	5832
730880873.0	1716	6004
730880938.0	1711	4739
730880946.0	1716	6286
730880968.0	1711	2605
730881037.0	1729	5685
730881243.0	1730	4004
730881285.0	1729	4948
730881290.0	1715	4948
730881593.0	1730	1639
730881624.0	1730	569
730881713.0	1730	2718
730881832.0	1730	3006
730881932.0	1724	1295
730882233.0	1716	6287
730882325.0	1730	5215
730882344.0	1729	2366
730882699.0	1728	5717
730882794.0	1713	1208
730882842.0	1727	5361
730882885.0	1730	5447
730882918.0	1727	2603
730883215.0	1725	497
730883279.0	1730	4317
730883475.0	1726	2775
730883528.0	1729	6105
730883570.0	1729	5447
730883587.0	1716	4608
730883600.0	1716	5245
730883607.0	1711	4608
730883631.0	1730	327
730883660.0	1730	535
730883727.0	1696	535
730883825.0	1723	2289
730883858.0	1729	334
730884038.0	1730	334
730884454.0	1727	334
730884512.0	1730	4184
730884731.0	1730	4497
730884795.0	1729	1212
730884965.0	1729	1565
730884966.0	1730	3301
730885082.0	1716	5707
730885293.0	1729	3570
730885374.0	1723	3570
730885378.0	1724	3570
730885380.0	1729	1860
730885601.0	1730	5877
730885772.0	1716	1429
730885802.0	1729	2319
730885820.0	1729	3455
730886117.0	1724	846
730886197.0	1729	550
730886316.0	1729	4969
730886365.0	1730	3125
730886400.0	1729	6211
730886736.0	1729	5201
730886818.0	1729	467
730886959.0	1729	2748
730886967.0	1721	3
730887077.0	1724	2748
730887209.0	1730	4800
730887362.0	1723	2748
730887388.0	1731	146
730887416.0	1726	4973
730887595.0	1727	4198
730887703.0	1732	4942
730887719.0	1726	1576
730887730.0	1685	4286
730887741.0	1726	3583
730888148.0	1731	83
730888331.0	1729	1485
730888475.0	1715	2140
730888502.0	1729	5877
730888525.0	1730	1754
730888527.0	1729	3874
730888596.0	1716	3578
730888603.0	1711	3578
730888664.0	1727	695
730888672.0	1730	4878
730888778.0	1727	1754
730888822.0	1726	4878
730888873.0	1730	6114
730889022.0	1729	2626
730889190.0	1726	5910
730889364.0	1716	1135
730889943.0	1732	304
730890033.0	1726	3091
730890049.0	1717	3091
730890056.0	1729	2450
730890160.0	1732	6282
730890534.0	1729	4106
730890578.0	1729	4308
730890785.0	1726	1984
730890804.0	1730	5502
730890817.0	1726	104
730890856.0	1732	5411
730890959.0	1729	5427
730891012.0	1727	4107
730891116.0	1725	1795
730891158.0	1728	4482
730891190.0	1727	2777
730891480.0	1725	578
730891516.0	1713	578
730891558.0	1730	578
730891597.0	1730	1038
730892570.0	1729	3363
730892727.0	1726	6026
730892779.0	1730	5048
730892862.0	1715	4914
730893171.0	1730	4718
730893590.0	1716	4113
730893598.0	1713	4113
730894050.0	1730	2332
730894714.0	1727	42
730894736.0	1717	5707
730894741.0	1713	5707
730894825.0	1727	2120
730895000.0	1730	1365
730895041.0	1724	4840
730895120.0	1730	2511
730895177.0	1713	1429
730895577.0	1729	5983
730895780.0	1729	2511
730896183.0	1730	3217
730896370.0	1726	1596
730896386.0	1723	490
730896429.0	1730	1613
730896503.0	1727	403
730896603.0	1716	1361
730896696.0	1729	4514
730897141.0	1729	5916
730897169.0	1727	4933
730897388.0	1727	6264
730897453.0	1727	4547
730897489.0	1711	3031
730897917.0	1730	5574
730898592.0	1730	3278
730898779.0	1724	3278
730899026.0	1729	2275
730899079.0	1729	6242
730899178.0	1727	517
730899301.0	1732	3720
730899339.0	1730	5893
730899419.0	1730	5803
730899806.0	1727	2464
730899811.0	1733	5276
730899953.0	1725	737
730899970.0	1713	342
730899999.0	1730	342
730900000.0	1730	1109
730900011.0	1715	342
730900040.0	1727	342
730900043.0	1723	342
730900108.0	1729	6203
730900230.0	1733	6033
730900327.0	1730	3516
730900636.0	1727	904
730900786.0	1731	2529
730901006.0	1733	5480
730901025.0	1731	108
730901053.0	1716	6288
730901098.0	1724	3897
730901321.0	1713	4976
730901359.0	1733	1818
730901420.0	1711	5539
730901628.0	1730	3728
730901785.0	1729	511
730902134.0	1729	4075
730902150.0	1716	880
730902347.0	1729	433
730902363.0	1713	6146
730902549.0	1730	5175
730902723.0	1723	3091
730902751.0	1730	5675
730902968.0	1730	935
730903108.0	1722	6296
730903141.0	1733	3244
730903224.0	1696	4540
730903285.0	1727	1189
730903447.0	1730	1188
730903728.0	1725	756
730903729.0	1696	839
730903906.0	1725	3629
730904098.0	1730	6300
730904128.0	1726	3384
730904158.0	1725	2989
730904345.0	1716	6280
730904381.0	1727	1939
730904381.0	1730	6280
730904434.0	1730	4833
730904489.0	1730	3200
730904535.0	1729	883
730904676.0	1726	6280
730904682.0	1717	6280
730904921.0	1725	6224
730905016.0	1696	3761
730905024.0	1725	903
730905189.0	1711	4297
730905204.0	1733	5491
730905223.0	1725	607
730905547.0	1725	5422
730905555.0	1733	3789
730905592.0	1696	4845
730905611.0	1724	6297
730905888.0	1725	4204
730905945.0	1711	2476
730905946.0	1725	564
730905958.0	1729	5634
730906228.0	1727	935
730906238.0	1730	5604
730906333.0	1724	5559
730906346.0	1725	6250
730906385.0	1725	3595
730906562.0	1727	5418
730906708.0	1717	4947
730907341.0	1730	3411
730907397.0	1725	1422
730907592.0	1696	4442
730907615.0	1726	935
730907628.0	1733	6301
730907800.0	1729	5719
730907804.0	1725	4150
730907841.0	1725	5839
730908152.0	1725	2557
730908496.0	1730	5003
730908565.0	1725	2406
730908653.0	1727	5762
730908810.0	1713	2127
730908869.0	1725	2246
730909060.0	1730	1989
730909102.0	1725	3064
730909143.0	1727	3308
730909199.0	1725	3308
730909205.0	1730	3308
730909254.0	1725	2504
730909303.0	1729	3308
730909469.0	1730	3227
730909719.0	1727	3335
730909722.0	1725	2171
730909941.0	1726	1989
730909964.0	1725	2991
730910010.0	1730	2403
730910067.0	1730	365
730910070.0	1730	2991
730910132.0	1725	1897
730910308.0	1727	497
730910601.0	1725	4730
730910813.0	1717	2389
730910931.0	1723	365
730911019.0	1725	3641
730911164.0	1725	5018
730911177.0	1726	2149
730911259.0	1725	6237
730911488.0	1730	5888
730911536.0	1723	997
730911835.0	1730	5376
730912168.0	1727	326
730912201.0	1729	5980
730912274.0	1725	326
730912381.0	1724	5018
730912829.0	1725	6159
730912890.0	1725	3471
730913031.0	1730	541
730913045.0	1696	6236
730913460.0	1725	5640
730913573.0	1717	6291
730913782.0	1716	2874
730913790.0	1730	2874
730913797.0	1713	2874
730913827.0	1711	5289
730914094.0	1725	3995
730914188.0	1713	3376
730914389.0	1725	1548
730914533.0	1729	2923
730914548.0	1725	3718
730914551.0	1716	415
730914554.0	1725	415
730914944.0	1724	997
730915024.0	1726	3308
730915299.0	1725	615
730917186.0	1723	2602
730919172.0	1696	4767
730919612.0	1725	1021
730919616.0	1726	1021
730919795.0	1717	1021
730919801.0	1727	1021
730920157.0	1724	927
730920921.0	1711	4370
730920938.0	1730	4370
730920944.0	1713	4370
730920955.0	1725	4370
730920959.0	1726	4370
730920968.0	1717	4370
730920972.0	1715	4370
730920976.0	1727	4370
730921058.0	1725	2708
730921083.0	1733	248
730921986.0	1730	4641
730921990.0	1716	4641
730922847.0	1711	5172
730922889.0	1730	1324
730923743.0	1730	5026
730924647.0	1716	4519
730924903.0	1725	1330
730927333.0	1725	2063
730928504.0	1730	1105
730928514.0	1725	1105
730929975.0	1723	285
730930521.0	1730	4970
730931855.0	1733	4072
730933156.0	1725	5194
730933544.0	1734	3939
730933862.0	1734	5184
730934161.0	1711	3064
730934439.0	1730	5372
730934446.0	1725	5372
730934523.0	1725	1784
730934536.0	1725	1652
730934955.0	1711	1813
730935695.0	1730	1860
730936048.0	1725	2382
730936577.0	1725	1030
730936588.0	1661	3764
730936725.0	1735	1912
730936739.0	1735	3743
730936851.0	1734	5877
730936960.0	1715	3404
730937134.0	1734	935
730937187.0	1734	2450
730937582.0	1735	4514
730937641.0	1725	858
730937650.0	1734	4359
730937919.0	1734	2913
730938325.0	1734	4303
730938375.0	1716	4303
730938380.0	1734	4397
730938395.0	1736	1
730938546.0	1730	1753
730938573.0	1735	2709
730938599.0	1734	3642
730938611.0	1735	5713
730938771.0	1734	2888
730938961.0	1734	5713
730938983.0	1730	2709
730939094.0	1730	1487
730939184.0	1725	4303
730939488.0	1726	6211
730939613.0	1734	1703
730939682.0	1734	4245
730939743.0	1737	5466
730939797.0	1735	5089
730940164.0	1734	5935
730940202.0	1726	5089
730940352.0	1734	2275
730940376.0	1730	1297
730940443.0	1734	4290
730940523.0	1735	2142
730940601.0	1730	3014
730940690.0	1734	397
730940812.0	1734	5169
730940938.0	1737	2716
730941027.0	1704	3251
730941032.0	1717	4818
730941695.0	1717	4113
730941707.0	1726	4113
