time	user_id	item_id
158128038.0	2442	5447
158128208.0	2446	5451
158128281.0	2448	5454
158128289.0	2448	2083
158128290.0	2449	5279
158128293.0	2449	519
158128297.0	2448	2070
158128334.0	2449	2731
158128343.0	2449	712
158128355.0	2449	4192
158128392.0	2449	4638
158128399.0	2449	5370
158128436.0	2448	5408
158128475.0	2449	183
158128516.0	2449	5456
158128557.0	2449	3853
158128643.0	2449	4168
158128647.0	2433	5426
158128703.0	2439	5436
158128704.0	2426	4841
158128709.0	2450	5462
158128812.0	2449	2998
158128815.0	2403	5384
158128888.0	2448	5455
158128913.0	2449	2887
158128920.0	2449	1235
158128960.0	2449	5457
158129158.0	2449	5447
158129361.0	2451	5463
158129365.0	2449	5458
158129390.0	2449	5459
158129435.0	2332	5279
158129439.0	2439	4405
158129451.0	2449	5460
158129456.0	2332	5280
158129575.0	2332	949
158129791.0	2447	5452
158130145.0	2452	5464
158130195.0	2453	5465
158130331.0	2454	2083
158130344.0	2454	2070
158130354.0	2454	5466
158130377.0	2332	2401
158130431.0	2439	5437
158130431.0	2455	5468
158130467.0	2455	3639
158130468.0	2456	1075
158130475.0	2455	5469
158130502.0	2455	1235
158130628.0	2455	163
158130715.0	2457	2443
158130772.0	2332	47
158130855.0	2458	3040
158130901.0	2454	2139
158130953.0	2332	5281
158131186.0	2459	5473
158131371.0	2454	5467
158131372.0	2455	4348
158131376.0	2332	231
158131381.0	2454	1924
158131434.0	2460	5474
158131469.0	2447	4456
158131476.0	2460	5475
158131513.0	2447	5453
158131516.0	2460	5476
158131561.0	2460	5477
158131572.0	2461	5344
158131598.0	2455	5470
158131612.0	2459	5115
158131785.0	2462	5478
158131791.0	2449	1274
158131841.0	2463	5479
158131881.0	2449	2569
158131931.0	2457	5471
158131948.0	2464	5480
158131955.0	2457	5472
158132128.0	2332	5282
158132147.0	2461	2454
158132541.0	2449	5461
158132558.0	2465	5481
158132618.0	2466	5482
158132644.0	2467	3091
158132645.0	2439	5438
158132740.0	2466	5350
158132868.0	2452	3776
158133071.0	2468	5483
158133135.0	2469	5485
158133170.0	2470	1718
158133179.0	2469	5486
158133370.0	2471	1370
158133399.0	2471	1231
158133405.0	2471	1335
158133455.0	2468	5484
158133479.0	2329	5264
158133558.0	2471	5487
158133612.0	2471	5488
158133621.0	2471	4843
158133726.0	2471	4188
158133846.0	2471	210
158134193.0	2471	1139
158134223.0	2471	693
158134228.0	2472	3267
158134243.0	2472	4624
158134252.0	2471	1376
158134305.0	2472	3989
158134374.0	2344	5303
158134602.0	2471	494
158134674.0	2471	5489
158134908.0	2439	1823
158134921.0	2473	5501
158135404.0	2474	4428
158135480.0	2439	5330
158135581.0	2475	5503
158135620.0	2474	5502
158135861.0	2476	5505
158135905.0	2475	5504
158136067.0	2471	3659
158136079.0	2471	786
158136088.0	2332	786
158136226.0	239	704
158136260.0	2469	786
158136500.0	2477	268
158136698.0	2478	1152
158137206.0	2471	3681
158137485.0	2479	5447
158137501.0	2479	5509
158137746.0	2479	5510
158137871.0	2439	5439
158137934.0	2480	5448
158138120.0	2481	1771
158138129.0	2479	5330
158138704.0	2482	5355
158138766.0	2483	5516
158138936.0	2482	112
158139069.0	2482	5515
158139122.0	2484	5515
158139381.0	2439	5440
158139390.0	2481	530
158139541.0	2485	5517
158139747.0	2403	5385
158139778.0	2403	1430
158139783.0	2403	3064
158139826.0	2480	3181
158139830.0	2403	5386
158139954.0	239	705
158140246.0	2486	1993
158140288.0	2486	5518
158140659.0	2403	5387
158140700.0	2403	5388
158141252.0	2487	5519
158141282.0	2488	5520
158141750.0	2480	5511
158141960.0	2480	1596
158141971.0	2488	1315
158142049.0	2480	5512
158142117.0	2480	5441
158142176.0	2480	5445
158142294.0	2480	5513
158142625.0	2489	5521
158142809.0	2481	3704
158143050.0	2490	5522
158143196.0	2416	5406
158143205.0	2431	2859
158143279.0	2471	2500
158143581.0	2491	5523
158143634.0	2492	2871
158143661.0	2491	5524
158143781.0	2491	5525
158144382.0	2491	5526
158144384.0	2493	5527
158144399.0	2493	5528
158144431.0	2493	5529
158144441.0	2493	5530
158144454.0	2493	5531
158144460.0	2493	5532
158144637.0	2493	5533
158144646.0	2493	5534
158144763.0	2494	403
158144875.0	2495	5213
158144880.0	2495	5537
158144885.0	2495	5538
158145015.0	2495	5539
158145048.0	2495	4561
158145170.0	2496	3095
158145340.0	2493	5535
158145583.0	2493	5536
158146031.0	2431	234
158146590.0	2497	5531
158146620.0	2497	5540
158146713.0	2498	5541
158146722.0	2498	5542
158146724.0	2499	5366
158146748.0	2498	5543
158146766.0	2499	5547
158146811.0	2499	5548
158146832.0	2498	5544
158146838.0	2498	1443
158146853.0	2498	5545
158146927.0	2498	5546
158146927.0	2498	5532
158146929.0	2499	5549
158146977.0	2499	5550
158147250.0	2471	5490
158147338.0	2332	5283
158147452.0	2500	5553
158147946.0	2501	5555
158148073.0	2499	4454
158148561.0	2431	3511
158148606.0	2502	5556
158148630.0	2502	5557
158148844.0	2499	4183
158148986.0	2499	433
158149036.0	2431	5420
158149306.0	2503	5558
158149395.0	2503	5559
158149409.0	2493	2739
158149979.0	2499	2376
158149990.0	2504	740
158150031.0	2504	1371
158150282.0	2499	5551
158150297.0	2503	5560
158151023.0	421	1370
158151233.0	2494	1357
158151335.0	2471	456
158151390.0	421	18
158151426.0	2505	5561
158151448.0	421	1371
158151716.0	421	1372
158151789.0	2506	3878
158151805.0	2477	5506
158151807.0	421	601
158152051.0	421	245
158152057.0	2507	3300
158152062.0	2507	3301
158152273.0	2508	2590
158152602.0	2508	3998
158152900.0	421	1373
158153297.0	2509	573
158153394.0	2509	5497
158153648.0	2510	2929
158153650.0	2510	5564
158153805.0	421	1374
158153948.0	2477	5507
158154533.0	2499	5552
158154623.0	2511	5141
158154697.0	2471	5491
158154743.0	421	786
158154751.0	2471	759
158154756.0	2512	5565
158154815.0	2471	5492
158154818.0	2513	5567
158154839.0	2471	3891
158154846.0	2513	5568
158154849.0	421	1375
158154864.0	2471	5493
158154916.0	2513	169
158154950.0	2513	5569
158155007.0	2471	3063
158155008.0	2512	5566
158155078.0	2471	5494
158155111.0	2513	5494
158155149.0	2471	2028
158155297.0	2471	5495
158155607.0	2137	4955
158155658.0	421	1376
158155692.0	2471	934
158155762.0	2471	989
158155765.0	2513	5570
158155819.0	2514	5571
158155873.0	2471	1276
158156019.0	2515	5572
158156226.0	2516	2451
158156291.0	2517	3361
158156577.0	2513	2863
158156580.0	2518	5573
158156614.0	2515	5180
158156708.0	2518	5574
158157178.0	2471	5496
158157485.0	2505	5562
158157546.0	2471	5497
158157671.0	2471	601
158157910.0	2471	5124
158158016.0	2332	3508
158158101.0	2480	5514
158158240.0	2471	5498
158158662.0	2519	510
158158968.0	2520	5575
158159111.0	2388	1247
158159263.0	2521	5577
158159602.0	421	1377
158160028.0	2500	5554
158160306.0	2494	404
158160766.0	2471	2778
158161365.0	2471	5499
158161516.0	2505	5563
158162541.0	2522	3315
158162545.0	2494	81
158162740.0	2523	1691
158162963.0	2522	5578
158163026.0	2522	3271
158163258.0	2524	1389
158163273.0	2524	4530
158163275.0	2524	879
158163304.0	2524	5583
158163306.0	2524	163
158163323.0	2524	906
158163331.0	2409	5393
158163338.0	2522	5579
158163425.0	2524	4827
158163489.0	2523	4725
158163489.0	2524	860
158163510.0	2524	559
158163629.0	2524	1012
158163700.0	2524	5584
158163733.0	2520	5576
158163902.0	2524	228
158164073.0	2525	4541
158164091.0	2526	5594
158164103.0	2525	3180
158164118.0	2527	1052
158164171.0	2524	5585
158164216.0	2524	5586
158164256.0	2525	5574
158164330.0	2528	5596
158164338.0	2524	2665
158164674.0	2529	5597
158164954.0	2526	5595
158165027.0	2524	5587
158165191.0	2524	5588
158165219.0	2524	3659
158165315.0	2524	5589
158165393.0	2524	5590
158165393.0	2524	3422
158165701.0	2524	5591
158165877.0	2530	5598
158166231.0	2524	5552
158166444.0	2524	5592
158166680.0	2524	5593
158166712.0	2531	5597
158166852.0	2524	939
158167272.0	2499	3879
158167360.0	2471	2840
158167475.0	2532	5599
158168099.0	2533	5600
158168178.0	2524	1649
158168190.0	2416	5407
158168291.0	2534	5601
158168366.0	2535	3776
158168457.0	2471	187
158168532.0	2471	1206
158168575.0	2471	1372
158168625.0	2522	5580
158169051.0	2534	5602
158169256.0	2499	4285
158169320.0	2471	4609
158169432.0	2522	5581
158169713.0	2524	5382
158169734.0	2536	3777
158169871.0	2471	5500
158170096.0	2537	4716
158170155.0	2537	4526
158170220.0	2538	857
158170289.0	2539	5603
158170322.0	2538	1044
158170497.0	2537	5194
158171265.0	2540	2758
158171633.0	2541	1021
158171687.0	2522	5582
158171839.0	2542	5604
158172345.0	2543	5605
158172366.0	2543	5606
158172393.0	2544	1608
158172623.0	2471	2883
158172774.0	2545	1679
158172853.0	2545	1274
158172875.0	2471	3500
158172909.0	2545	4630
158172923.0	2524	4126
158173039.0	2546	5609
158173133.0	2546	3928
158173169.0	2546	5610
158173302.0	2545	3659
158173556.0	2547	5611
158174587.0	2545	5607
158175159.0	2545	4114
158175214.0	2545	5608
158175391.0	2548	5612
158175405.0	2545	5268
158175615.0	2549	5576
158175688.0	2549	5326
158175808.0	2545	3754
158175931.0	2550	5613
158176484.0	2551	4583
158176484.0	2551	5614
158177180.0	2552	5615
158177206.0	2552	5616
158177486.0	1993	366
158177508.0	2553	5617
158178595.0	2554	5618
158178622.0	2554	5619
158178701.0	2555	5620
158179499.0	2545	4665
158180011.0	2556	5252
158180033.0	2556	5609
158180100.0	2553	1109
158180818.0	2556	5621
158180818.0	2557	1729
158181247.0	2558	5036
158181576.0	2558	5629
158182610.0	2558	5630
158182887.0	2559	363
158182892.0	2560	5643
158182894.0	2561	4174
158183097.0	2562	5646
158183184.0	2562	2270
158183191.0	2562	298
158183219.0	2561	1372
158183414.0	2561	338
158183473.0	2563	5647
158183551.0	2564	5652
158183633.0	2565	4864
158184066.0	2558	5631
158184443.0	2477	3788
158184660.0	2563	3259
158184823.0	2558	57
158184935.0	2563	5648
158185252.0	2566	197
158185256.0	2566	5413
158185355.0	2566	5653
158185398.0	2567	5657
158185439.0	2566	5654
158185477.0	2568	5658
158185497.0	2569	2961
158185518.0	2560	5644
158185551.0	2566	5655
158185593.0	2566	464
158185617.0	2561	5645
158185636.0	2568	2385
158185684.0	2568	5659
158185712.0	2566	5656
158185834.0	2568	2764
158185903.0	2568	5660
158185916.0	2561	4607
158186187.0	2568	5661
158186212.0	2570	3939
158186460.0	2563	5649
158186486.0	2415	1500
158186626.0	2568	5662
158186785.0	2563	5650
158187113.0	2571	387
158187900.0	2568	5663
158187930.0	2572	5665
158188024.0	2563	1059
158188076.0	2573	5666
158188088.0	2574	5667
158188163.0	2575	5669
158188276.0	2573	4465
158188613.0	2574	3546
158188679.0	2568	5664
158188805.0	729	2314
158189550.0	2574	1895
158189620.0	2556	5622
158190548.0	2576	5670
158190819.0	2553	4508
158190952.0	2577	5671
158190986.0	1993	371
158191048.0	2578	5672
158191365.0	2563	5651
158191975.0	2579	5673
158191977.0	2580	3354
158192025.0	2580	2759
158192199.0	2579	2759
158192238.0	2558	4073
158192626.0	2574	5668
158192788.0	2581	372
158192971.0	2582	1893
158193406.0	2558	5632
158193631.0	2583	5674
158193688.0	2559	371
158193833.0	2545	826
158193859.0	2583	5675
158193978.0	2463	5417
158193997.0	2556	4158
158194031.0	2583	5676
158194946.0	2584	5677
158195067.0	2585	5679
158195103.0	2585	5680
158195434.0	2556	5623
158195496.0	2585	5681
158195726.0	2584	5678
158195804.0	2586	5684
158195811.0	2586	5685
158195885.0	2587	5219
158196544.0	2588	5688
158196616.0	2587	5686
158197061.0	2589	5691
158197409.0	2590	5692
158197416.0	2585	5682
158197563.0	2587	5687
158197988.0	2588	5689
158198091.0	2588	3416
158198188.0	2581	360
158198513.0	2556	5624
158198514.0	2591	5693
158198546.0	2592	5694
158198664.0	2593	5211
158198746.0	2593	5695
158198790.0	2594	2531
158198829.0	2594	5697
158198831.0	2594	5698
158199020.0	2593	5696
158199086.0	2559	370
158199087.0	2595	4693
158199324.0	2595	5699
158199443.0	2594	5242
158199822.0	2596	5193
158199917.0	2597	5700
158200561.0	2598	5701
158200906.0	2477	5508
158201181.0	2599	5702
158201478.0	2599	5703
158202059.0	2599	4751
158202173.0	2587	238
158202466.0	2600	5704
158202823.0	2601	5705
158202861.0	2601	5706
158202891.0	2588	5690
158203346.0	2431	5421
158203376.0	2602	5707
158203450.0	2602	4931
158203682.0	2603	5709
158204015.0	2604	1719
158204038.0	2605	5095
158204162.0	2606	5710
158204203.0	2605	5416
158204205.0	2607	5711
158204380.0	2431	5422
158204686.0	2608	4256
158204748.0	2604	114
158204786.0	2431	5423
158205003.0	2609	605
158205074.0	2610	4098
158205084.0	2609	5713
158205252.0	2610	74
158205337.0	2611	5164
158205368.0	2611	5715
158205387.0	2612	5717
158205426.0	2611	1423
158205467.0	2611	5716
158205510.0	2605	2307
158205633.0	2613	5719
158205687.0	2613	4997
158205689.0	2614	2756
158205862.0	2558	5633
158205964.0	2612	5712
158206005.0	2608	5712
158206049.0	2611	5059
158206260.0	2556	3176
158206267.0	2612	5718
158206422.0	2602	5708
158206530.0	2615	5720
158206590.0	2612	442
158206653.0	2609	5714
158207149.0	2616	5721
158207163.0	2617	5722
158207187.0	2559	359
158207364.0	2556	5625
158207539.0	2585	5683
158207631.0	2558	5628
158207810.0	2527	1051
158209027.0	2226	2413
158209146.0	2618	1078
158209150.0	2618	4476
158209222.0	2618	4585
158209239.0	2619	5726
158209378.0	2619	1180
158209524.0	2618	5723
158209527.0	2618	5724
158209534.0	2620	5411
158209535.0	2620	2894
158209536.0	2620	2892
158209537.0	2620	2891
158209763.0	2621	3356
158209794.0	2621	3358
158209852.0	2602	2888
158209865.0	2621	5727
158209956.0	2614	4853
158209995.0	2621	1322
158209998.0	2621	5728
158210088.0	2622	5736
158210098.0	2623	5737
158210379.0	2621	5729
158210492.0	2621	3416
158210631.0	293	1091
158210673.0	293	1092
158210850.0	2621	248
158210896.0	2624	5738
158211160.0	2618	2337
158211252.0	2624	5073
158211260.0	2621	1312
158211263.0	2625	5739
158211358.0	2621	5730
158211424.0	2626	5740
158211570.0	2627	3411
158211589.0	2621	241
158211600.0	2627	970
158211610.0	2558	5634
158211780.0	2628	5741
158212227.0	2629	5742
158213044.0	2630	3459
158213159.0	2630	5744
158213487.0	2581	367
158214370.0	2621	5731
158214536.0	2631	4029
158216624.0	2632	5745
158216701.0	2633	3448
158216705.0	2632	5746
158216771.0	2556	5626
158216837.0	2633	3151
158216841.0	2633	5747
158216884.0	2621	5732
158216899.0	2621	5733
158217047.0	2634	1461
158217276.0	2635	5288
158217276.0	2633	4348
158217624.0	2635	4746
158218169.0	2633	5748
158218229.0	2636	5750
158218507.0	2618	1879
158219081.0	2637	5265
158219109.0	2637	2839
158219118.0	2637	854
158219121.0	2637	4677
158219170.0	2637	5751
158219187.0	2637	5752
158219189.0	2637	5753
158219192.0	2637	4570
158219193.0	2637	5754
158219196.0	2637	5755
158219197.0	2637	3073
158219227.0	2621	5734
158219251.0	2637	693
158219253.0	2637	5756
158219271.0	2637	749
158219421.0	2637	2490
158219421.0	2637	4883
158219444.0	2637	5757
158219519.0	2637	950
158219696.0	2637	5103
158220204.0	2637	1231
158220562.0	2633	5749
158220801.0	2638	5759
158220987.0	2637	922
158221095.0	2638	5760
158221208.0	2618	5725
158221292.0	2639	5761
158221351.0	2639	5762
158221384.0	2639	5763
158221531.0	2638	651
158221613.0	2638	3029
158221691.0	2639	5764
158221717.0	2637	601
158221900.0	2639	5765
158222195.0	2639	5766
158222442.0	1273	2565
158222489.0	2640	5767
158222613.0	2640	1668
158222633.0	2640	5768
158222643.0	2637	5758
158222929.0	2640	5769
158222953.0	2641	5770
158223063.0	2639	5493
158224047.0	2642	786
158224642.0	2643	5771
158225057.0	2637	941
158225187.0	2226	2369
158225614.0	2644	5772
158225678.0	2621	5735
158226012.0	2644	5773
158226364.0	2645	3899
158227227.0	2556	4843
158228249.0	641	2002
158228450.0	2332	1874
158229283.0	2646	784
158232387.0	2559	2370
158232552.0	2647	5774
158233180.0	2556	5627
158233287.0	2581	363
158233739.0	2558	5635
158233769.0	2648	5776
158234090.0	2649	5547
158234185.0	2226	365
158234239.0	2647	5775
158234734.0	2650	1146
158236263.0	2651	5056
158236323.0	2651	5325
158236331.0	2651	5779
158236402.0	2651	2148
158236447.0	2651	4368
158236493.0	2652	5781
158236664.0	2652	5782
158236668.0	2651	4917
158238341.0	2653	5783
158238596.0	2654	3112
158238917.0	2651	5780
158239104.0	2651	5057
158239549.0	2648	5778
158239549.0	2648	5777
158239934.0	2655	5784
158240000.0	2656	4908
158240010.0	2656	4620
158240068.0	2655	5785
158240087.0	2656	5786
158240196.0	2656	5381
158240209.0	2651	1702
158240748.0	2651	2023
158240857.0	2657	4186
158240975.0	2651	5455
158241380.0	2658	5788
158241772.0	2657	5787
158241801.0	2659	5789
158241925.0	2660	5790
158241958.0	2661	2742
158242118.0	2662	1144
158242220.0	2662	5791
158242258.0	2662	5792
158242286.0	2581	2369
158242478.0	2662	248
158242644.0	2556	5628
158242823.0	2663	1743
158242896.0	2664	5543
158242922.0	2664	5795
158243233.0	2665	5318
158243487.0	2666	5796
158243619.0	2665	3140
158243626.0	2665	1924
158243636.0	2665	1940
158243696.0	2651	2070
158243705.0	2666	5797
158243853.0	2662	5793
158243869.0	2666	872
158245470.0	2667	5798
158245502.0	2668	5802
158245508.0	2667	5799
158245605.0	2667	5800
158245686.0	2667	5801
158246175.0	2669	5803
158246250.0	2669	5804
158246572.0	2670	5805
158247113.0	2671	5794
158247244.0	2662	5794
158248914.0	2672	5806
158249154.0	2673	5807
158249484.0	2674	5808
158249745.0	2675	441
158249816.0	2675	4402
158249929.0	2676	2180
158249976.0	2675	2597
158249977.0	2677	5811
158250024.0	2675	5497
158250028.0	2677	5812
158250047.0	2678	5813
158250102.0	2675	5810
158250102.0	2675	5809
158250134.0	2675	3176
158250461.0	2679	5814
158250468.0	2679	3127
158250724.0	2680	5815
158250725.0	2680	3846
158250745.0	2680	5670
158250753.0	2680	3557
158250771.0	2680	443
158250771.0	2680	5816
158250794.0	2680	5817
158250797.0	2680	4895
158250798.0	2680	786
158250842.0	2680	1885
158250853.0	2681	5825
158250877.0	2680	5818
158250884.0	2680	5497
158250889.0	2680	597
158250893.0	2682	5826
158251000.0	2680	3519
158251004.0	2680	5593
158251217.0	2683	5827
158251243.0	2680	5819
158251247.0	2683	2642
158251258.0	2683	2252
158251296.0	2675	2911
158251296.0	2683	5275
158251324.0	2683	5828
158251379.0	2680	5820
158251410.0	2683	5829
158251418.0	2683	544
158251479.0	2683	5830
158251482.0	2680	5821
158251494.0	2683	5831
158251522.0	2680	5822
158251540.0	2683	5832
158251551.0	2683	1677
158251554.0	2683	1227
158251561.0	2680	693
158251846.0	2683	5833
158252023.0	2683	5834
158252205.0	2684	5200
158252263.0	2683	5835
158252366.0	2680	5823
158252464.0	2685	5839
158252570.0	2685	2739
158252571.0	2680	5824
158252573.0	2683	5836
158252646.0	2683	5837
158252682.0	2662	4871
158252791.0	2662	2627
158252957.0	2680	4929
158253088.0	2581	2412
158253535.0	2683	4964
158259531.0	2683	5838
158261190.0	2686	5840
158261221.0	2686	5604
158261674.0	2686	5841
158262042.0	2687	5842
158262461.0	2687	5843
158262516.0	2687	5343
158262919.0	2688	5747
158263087.0	2689	5846
158263207.0	2689	5847
158263627.0	2690	1220
158263645.0	2690	1045
158263843.0	2691	2357
158263902.0	2691	5849
158263923.0	2690	2632
158264023.0	2690	4550
158264110.0	2690	4795
158264117.0	2690	2336
158264561.0	2690	5286
158265009.0	2690	586
158265059.0	2690	1717
158265092.0	2689	5848
158265686.0	2692	370
158265998.0	2693	348
158266016.0	2693	3839
158266088.0	2693	261
158266102.0	2693	5850
158266104.0	2693	5851
158266105.0	2693	5852
158266114.0	2693	3781
158266124.0	2693	5853
158266143.0	2693	4304
158266199.0	2693	5854
158266208.0	2694	5865
158266217.0	2693	5855
158266275.0	2693	5856
158266277.0	2693	5857
158266279.0	2693	2589
158266280.0	2693	4967
158266312.0	2693	5858
158266417.0	2690	3286
158266590.0	2693	1035
158266731.0	1907	4626
158266968.0	2693	2542
158267277.0	2693	5859
158267372.0	2695	1570
158267701.0	2693	240
158267734.0	1907	4627
158267781.0	2696	190
158267831.0	2697	5004
158268263.0	2698	2318
158268757.0	2693	3532
158268988.0	2693	5751
158269280.0	2693	5860
158269611.0	2699	5867
158269840.0	2700	2318
158269922.0	2693	5861
158270117.0	2693	5862
158270124.0	2693	3246
158270186.0	2692	359
158270222.0	2693	4827
158270768.0	2701	5868
